patch,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
201,0,0.122,0.101,0.114,0.081,0.062,0.001,0.001,0.001,0.001
201,500,0.129,0.145,0.122,0.093,0.092,0,0,0,0
202,0,0.13,0.114,0.103,0.078,0.063,0.001,0.001,0.001,0.001
202,500,0.129,0.14,0.124,0.086,0.085,0,0,0,0
203,0,0.13,0.103,0.103,0.084,0.063,0.001,0.001,0.001,0.001
203,500,0.129,0.15,0.121,0.085,0.085,0,0,0,0
204,0,0.123,0.099,0.101,0.085,0.062,0.001,0.001,0.001,0.001
204,500,0.112,0.149,0.127,0.084,0.084,0,0,0,0
205,0,0.122,0.099,0.103,0.085,0.063,0.001,0.001,0.001,0.001
205,500,0.129,0.155,0.119,0.085,0.085,0,0,0,0
206,0,0.121,0.108,0.096,0.083,0.063,0.001,0.001,0.001,0.001
206,500,0.122,0.157,0.114,0.086,0.085,0,0,0,0
207,0,0.131,0.11,0.113,0.073,0.062,0.001,0.001,0.001,0.001
207,500,0.123,0.144,0.121,0.085,0.086,0,0,0,0
208,0,0.132,0.109,0.114,0.072,0.062,0.001,0.001,0.001,0.001
208,500,0.13,0.148,0.119,0.091,0.09,0,0,0,0
209,0,0.116,0.102,0.101,0.08,0.062,0.001,0.001,0.001,0.001
209,500,0.132,0.154,0.119,0.085,0.086,0,0,0,0
210,0,0.129,0.106,0.105,0.082,0.062,0.001,0.001,0.001,0.001
210,500,0.131,0.152,0.114,0.087,0.085,0,0,0,0
211,0,0.123,0.11,0.103,0.083,0.064,0.001,0.001,0.001,0.001
211,500,0.12,0.154,0.12,0.085,0.086,0,0,0,0
212,0,0.131,0.096,0.106,0.083,0.063,0.001,0.001,0.001,0.001
212,500,0.129,0.16,0.12,0.086,0.085,0,0,0,0
213,0,0.132,0.1,0.114,0.077,0.063,0.001,0.001,0.001,0.001
213,500,0.12,0.159,0.118,0.087,0.085,0,0,0,0
214,0,0.134,0.097,0.114,0.084,0.062,0.001,0.001,0.001,0.001
214,500,0.122,0.152,0.121,0.092,0.092,0,0,0,0
215,0,0.129,0.106,0.113,0.083,0.062,0.001,0.001,0.001,0.001
215,500,0.121,0.149,0.119,0.092,0.091,0,0,0,0
216,0,0.124,0.099,0.114,0.077,0.065,0.001,0.001,0.001,0.001
216,500,0.122,0.159,0.118,0.092,0.091,0,0,0,0
217,0,0.116,0.11,0.104,0.076,0.064,0.001,0.001,0.001,0.001
217,500,0.125,0.144,0.12,0.091,0.091,0,0,0,0
218,0,0.129,0.098,0.104,0.076,0.062,0.001,0.001,0.001,0.001
218,500,0.13,0.147,0.119,0.091,0.091,0,0,0,0
219,0,0.131,0.101,0.103,0.083,0.063,0.001,0.001,0.001,0.001
219,500,0.117,0.155,0.119,0.091,0.091,0,0,0,0
220,0,0.131,0.098,0.105,0.081,0.063,0.001,0.001,0.001,0.001
220,500,0.13,0.154,0.117,0.092,0.091,0,0,0,0
221,0,0.125,0.1,0.114,0.079,0.063,0.001,0.001,0.001,0.001
221,500,0.132,0.156,0.119,0.091,0.091,0,0,0,0
222,0,0.123,0.097,0.104,0.083,0.062,0.001,0.001,0.001,0.001
222,500,0.13,0.148,0.119,0.092,0.091,0,0,0,0
223,0,0.131,0.098,0.105,0.078,0.062,0.001,0.001,0.001,0.001
223,500,0.129,0.148,0.119,0.092,0.091,0,0,0,0
224,0,0.135,0.095,0.105,0.082,0.063,0.001,0.001,0.001,0.001
224,500,0.129,0.161,0.114,0.091,0.09,0,0,0,0
225,0,0.124,0.107,0.103,0.073,0.063,0.001,0.001,0.001,0.001
225,500,0.126,0.148,0.118,0.091,0.091,0,0,0,0
226,0,0.13,0.105,0.101,0.083,0.065,0.001,0.001,0.001,0.001
226,500,0.121,0.145,0.119,0.093,0.092,0,0,0,0
227,0,0.124,0.097,0.086,0.085,0.062,0.001,0.001,0.001,0.001
227,500,0.131,0.146,0.116,0.092,0.091,0,0,0,0
228,0,0.122,0.097,0.102,0.083,0.062,0.001,0.001,0.001,0.001
228,500,0.129,0.146,0.117,0.092,0.091,0,0,0,0
229,0,0.141,0.106,0.103,0.084,0.065,0.001,0.001,0.001,0.001
229,500,0.129,0.146,0.118,0.092,0.091,0,0,0,0
230,0,0.14,0.097,0.095,0.078,0.063,0.001,0.001,0.001,0.001
230,500,0.122,0.157,0.114,0.091,0.091,0,0,0,0
231,0,0.13,0.097,0.101,0.085,0.062,0.001,0.001,0.001,0.001
231,500,0.128,0.146,0.118,0.091,0.091,0,0,0,0
232,0,0.132,0.096,0.11,0.077,0.063,0.001,0.001,0.001,0.001
232,500,0.13,0.157,0.114,0.092,0.091,0,0,0,0
233,0,0.131,0.097,0.101,0.084,0.065,0.001,0.001,0.001,0.001
233,500,0.131,0.153,0.118,0.092,0.091,0,0,0,0
234,0,0.133,0.098,0.099,0.08,0.063,0.001,0.001,0.001,0.001
234,500,0.121,0.146,0.12,0.092,0.092,0,0,0,0
235,0,0.131,0.108,0.102,0.083,0.062,0.001,0.001,0.001,0.001
235,500,0.133,0.147,0.114,0.092,0.091,0,0,0,0
236,0,0.121,0.096,0.103,0.085,0.065,0.001,0.001,0.001,0.001
236,500,0.132,0.154,0.119,0.092,0.091,0,0,0,0
237,0,0.131,0.105,0.103,0.084,0.063,0.001,0.001,0.001,0.001
237,500,0.128,0.145,0.119,0.091,0.092,0,0,0,0
238,0,0.121,0.096,0.101,0.083,0.065,0.001,0.001,0.001,0.001
238,500,0.128,0.156,0.115,0.092,0.092,0,0,0,0
239,0,0.133,0.118,0.1,0.083,0.062,0.001,0.001,0.001,0.001
239,500,0.129,0.145,0.119,0.092,0.091,0,0,0,0
240,0,0.13,0.098,0.1,0.084,0.065,0.001,0.001,0.001,0.001
240,500,0.122,0.149,0.122,0.092,0.093,0,0,0,0
241,0,0.124,0.097,0.105,0.085,0.063,0.001,0.001,0.001,0.001
241,500,0.123,0.145,0.118,0.092,0.092,0,0,0,0
242,0,0.121,0.109,0.1,0.08,0.064,0.001,0.001,0.001,0.001
242,500,0.129,0.156,0.119,0.091,0.091,0,0,0,0
243,0,0.131,0.097,0.092,0.086,0.064,0.001,0.001,0.001,0.001
243,500,0.132,0.145,0.118,0.091,0.092,0,0,0,0
244,0,0.131,0.095,0.101,0.081,0.062,0.001,0.001,0.001,0.001
244,500,0.121,0.153,0.119,0.092,0.091,0,0,0,0
245,0,0.115,0.096,0.094,0.085,0.063,0.001,0.001,0.001,0.001
245,500,0.133,0.145,0.119,0.091,0.091,0,0,0,0
246,0,0.123,0.098,0.104,0.085,0.063,0.001,0.001,0.001,0.001
246,500,0.123,0.147,0.122,0.091,0.092,0,0,0,0
247,0,0.122,0.097,0.103,0.085,0.062,0.001,0.001,0.001,0.001
247,500,0.119,0.153,0.119,0.091,0.091,0,0,0,0
248,0,0.13,0.095,0.105,0.084,0.065,0.001,0.001,0.001,0.001
248,500,0.128,0.149,0.121,0.091,0.096,0,0,0,0
249,0,0.129,0.096,0.107,0.083,0.062,0.001,0.001,0.001,0.001
249,500,0.13,0.153,0.118,0.092,0.091,0,0,0,0
250,0,0.115,0.097,0.103,0.085,0.063,0.001,0.001,0.001,0.001
250,500,0.131,0.145,0.118,0.092,0.093,0,0,0,0
251,0,0.121,0.096,0.104,0.086,0.063,0.001,0.001,0.001,0.001
251,500,0.122,0.138,0.122,0.091,0.091,0,0,0,0
252,0,0.124,0.097,0.103,0.084,0.063,0.001,0.001,0.001,0.001
252,500,0.122,0.146,0.118,0.092,0.092,0,0,0,0
253,0,0.131,0.107,0.106,0.085,0.063,0.001,0.001,0.001,0.001
253,500,0.13,0.155,0.12,0.091,0.091,0,0,0,0
254,0,0.124,0.098,0.101,0.08,0.063,0.001,0.001,0.001,0.001
254,500,0.129,0.146,0.121,0.094,0.092,0,0,0,0
255,0,0.131,0.099,0.113,0.073,0.062,0.001,0.001,0.001,0.001
255,500,0.112,0.144,0.119,0.091,0.09,0,0,0,0
256,0,0.121,0.098,0.095,0.081,0.063,0.001,0.001,0.001,0.001
256,500,0.129,0.145,0.119,0.092,0.091,0,0,0,0
257,0,0.123,0.098,0.104,0.084,0.063,0.001,0.001,0.001,0.001
257,500,0.122,0.146,0.121,0.092,0.091,0,0,0,0
258,0,0.124,0.096,0.105,0.082,0.063,0.001,0.001,0.001,0.001
258,500,0.129,0.147,0.119,0.092,0.09,0,0,0,0
259,0,0.132,0.095,0.104,0.085,0.062,0.001,0.001,0.001,0.001
259,500,0.121,0.144,0.119,0.092,0.091,0,0,0,0
260,0,0.121,0.096,0.106,0.084,0.062,0.001,0.001,0.001,0.001
260,500,0.121,0.136,0.12,0.092,0.092,0,0,0,0
261,0,0.122,0.105,0.108,0.084,0.063,0.001,0.001,0.001,0.001
261,500,0.121,0.146,0.119,0.092,0.092,0,0,0,0
262,0,0.12,0.096,0.103,0.083,0.062,0.001,0.001,0.001,0.001
262,500,0.123,0.148,0.121,0.092,0.092,0,0,0,0
263,0,0.12,0.107,0.097,0.085,0.063,0.001,0.001,0.001,0.001
263,500,0.122,0.157,0.12,0.091,0.091,0,0,0,0
264,0,0.113,0.103,0.105,0.085,0.063,0.001,0.001,0.001,0.001
264,500,0.131,0.155,0.119,0.091,0.092,0,0,0,0
265,0,0.131,0.095,0.1,0.085,0.062,0.001,0.001,0.001,0.001
265,500,0.123,0.148,0.119,0.091,0.091,0,0,0,0
266,0,0.116,0.098,0.098,0.079,0.062,0.001,0.001,0.001,0.001
266,500,0.121,0.156,0.119,0.094,0.091,0,0,0,0
267,0,0.129,0.096,0.096,0.083,0.063,0.001,0.001,0.001,0.001
267,500,0.122,0.147,0.119,0.091,0.09,0,0,0,0
268,0,0.111,0.096,0.103,0.083,0.062,0.001,0.001,0.001,0.001
268,500,0.121,0.149,0.118,0.091,0.091,0,0,0,0
269,0,0.121,0.096,0.104,0.084,0.063,0.001,0.001,0.001,0.001
269,500,0.119,0.153,0.119,0.092,0.091,0,0,0,0
270,0,0.13,0.097,0.105,0.086,0.063,0.001,0.001,0.001,0.001
270,500,0.131,0.148,0.118,0.092,0.091,0,0,0,0
271,0,0.122,0.096,0.101,0.083,0.063,0.001,0.001,0.001,0.001
271,500,0.13,0.152,0.119,0.092,0.091,0,0,0,0
272,0,0.129,0.096,0.104,0.083,0.062,0.001,0.001,0.001,0.001
272,500,0.12,0.147,0.12,0.09,0.091,0,0,0,0
273,0,0.132,0.096,0.103,0.083,0.062,0.001,0.001,0.001,0.001
273,500,0.117,0.152,0.12,0.091,0.091,0,0,0,0
274,0,0.141,0.112,0.101,0.071,0.062,0.001,0.001,0.001,0.001
274,500,0.139,0.149,0.119,0.091,0.091,0,0,0,0
275,0,0.121,0.096,0.105,0.086,0.068,0.001,0.001,0.001,0.001
275,500,0.131,0.145,0.118,0.092,0.091,0,0,0,0
276,0,0.131,0.097,0.098,0.083,0.063,0.001,0.001,0.001,0.001
276,500,0.132,0.146,0.118,0.092,0.092,0,0,0,0
277,0,0.119,0.097,0.105,0.082,0.062,0.001,0.001,0.001,0.001
277,500,0.121,0.153,0.119,0.092,0.091,0,0,0,0
278,0,0.12,0.096,0.105,0.086,0.063,0.001,0.001,0.001,0.001
278,500,0.121,0.146,0.119,0.092,0.092,0,0,0,0
279,0,0.13,0.096,0.11,0.077,0.062,0.001,0.001,0.001,0.001
279,500,0.118,0.145,0.12,0.092,0.091,0,0,0,0
280,0,0.128,0.096,0.103,0.086,0.063,0.001,0.001,0.001,0.001
280,500,0.132,0.146,0.119,0.09,0.091,0,0,0,0
281,0,0.13,0.096,0.099,0.085,0.063,0.001,0.001,0.001,0.001
281,500,0.114,0.145,0.119,0.091,0.091,0,0,0,0
282,0,0.123,0.097,0.104,0.085,0.064,0.001,0.001,0.001,0.001
282,500,0.122,0.138,0.121,0.094,0.091,0,0,0,0
283,0,0.118,0.097,0.105,0.079,0.062,0.001,0.001,0.001,0.001
283,500,0.11,0.148,0.119,0.091,0.092,0,0,0,0
284,0,0.129,0.097,0.104,0.085,0.063,0.001,0.001,0.001,0.001
284,500,0.122,0.148,0.119,0.091,0.091,0,0,0,0
285,0,0.123,0.098,0.101,0.084,0.062,0.001,0.001,0.001,0.001
285,500,0.121,0.144,0.119,0.091,0.09,0,0,0,0
286,0,0.122,0.097,0.104,0.084,0.065,0.001,0.001,0.001,0.001
286,500,0.129,0.147,0.118,0.092,0.091,0,0,0,0
287,0,0.141,0.097,0.114,0.082,0.062,0.001,0.001,0.001,0.001
287,500,0.112,0.144,0.119,0.091,0.091,0,0,0,0
288,0,0.12,0.096,0.112,0.079,0.062,0.001,0.001,0.001,0.001
288,500,0.129,0.145,0.118,0.092,0.091,0,0,0,0
289,0,0.12,0.107,0.104,0.081,0.062,0.001,0.001,0.001,0.001
289,500,0.12,0.156,0.119,0.091,0.091,0,0,0,0
290,0,0.114,0.102,0.113,0.085,0.062,0.001,0.001,0.001,0.001
290,500,0.123,0.157,0.129,0.093,0.091,0,0,0,0
291,0,0.114,0.104,0.105,0.083,0.063,0.001,0.001,0.001,0.001
291,500,0.119,0.146,0.12,0.091,0.091,0,0,0,0
292,0,0.121,0.096,0.103,0.077,0.063,0.001,0.001,0.001,0.001
292,500,0.119,0.147,0.119,0.091,0.092,0,0,0,0
293,0,0.119,0.097,0.093,0.085,0.063,0.001,0.001,0.001,0.001
293,500,0.129,0.146,0.118,0.092,0.091,0,0,0,0
294,0,0.119,0.098,0.104,0.087,0.065,0.001,0.001,0.001,0.001
294,500,0.112,0.157,0.125,0.091,0.091,0,0,0,0
295,0,0.121,0.097,0.104,0.084,0.063,0.001,0.001,0.001,0.001
295,500,0.128,0.155,0.119,0.09,0.09,0,0,0,0
296,0,0.123,0.096,0.104,0.083,0.063,0.001,0.001,0.001,0.001
296,500,0.131,0.144,0.119,0.09,0.091,0,0,0,0
297,0,0.13,0.096,0.114,0.072,0.063,0.001,0.001,0.001,0.001
297,500,0.121,0.14,0.128,0.092,0.091,0,0,0,0
298,0,0.13,0.096,0.103,0.086,0.063,0.001,0.001,0.001,0.001
298,500,0.128,0.157,0.12,0.095,0.091,0,0,0,0
299,0,0.122,0.098,0.104,0.085,0.062,0.001,0.001,0.001,0.001
299,500,0.121,0.159,0.121,0.092,0.091,0,0,0,0
300,0,0.119,0.115,0.105,0.086,0.063,0.001,0.001,0.001,0.001
300,500,0.119,0.145,0.128,0.092,0.092,0,0,0,0
301,0,0.127,0.098,0.105,0.076,0.062,0.001,0.001,0.001,0.001
301,500,0.125,0.152,0.121,0.091,0.091,0,0,0,0
302,0,0.135,0.099,0.104,0.078,0.063,0.001,0.001,0.001,0.001
302,500,0.129,0.143,0.127,0.092,0.092,0,0,0,0
303,0,0.13,0.108,0.101,0.085,0.065,0.001,0.001,0.001,0.001
303,500,0.121,0.146,0.123,0.091,0.092,0,0,0,0
304,0,0.122,0.097,0.106,0.082,0.062,0.001,0.001,0.001,0.001
304,500,0.122,0.156,0.119,0.091,0.09,0,0,0,0
305,0,0.112,0.104,0.094,0.086,0.063,0.001,0.001,0.001,0.001
305,500,0.12,0.149,0.121,0.091,0.091,0,0,0,0
306,0,0.131,0.098,0.116,0.072,0.065,0.001,0.001,0.001,0.001
306,500,0.13,0.154,0.122,0.092,0.092,0,0,0,0
307,0,0.131,0.096,0.114,0.069,0.063,0.001,0.001,0.001,0.001
307,500,0.121,0.155,0.12,0.092,0.091,0,0,0,0
308,0,0.128,0.104,0.103,0.085,0.063,0.001,0.001,0.001,0.001
308,500,0.121,0.142,0.119,0.092,0.091,0,0,0,0
309,0,0.127,0.119,0.103,0.085,0.063,0.001,0.001,0.001,0.001
309,500,0.121,0.158,0.119,0.092,0.09,0,0,0,0
310,0,0.123,0.098,0.105,0.085,0.062,0.001,0.001,0.001,0.001
310,500,0.118,0.158,0.121,0.092,0.092,0,0,0,0
311,0,0.121,0.107,0.101,0.084,0.063,0.001,0.001,0.001,0.001
311,500,0.124,0.158,0.12,0.091,0.091,0,0,0,0
312,0,0.12,0.102,0.103,0.083,0.063,0.001,0.001,0.001,0.001
312,500,0.113,0.148,0.12,0.091,0.091,0,0,0,0
313,0,0.12,0.097,0.094,0.081,0.062,0.001,0.001,0.001,0.001
313,500,0.112,0.146,0.119,0.09,0.092,0,0,0,0
314,0,0.111,0.098,0.103,0.085,0.064,0.001,0.001,0.001,0.001
314,500,0.119,0.152,0.118,0.092,0.092,0,0,0,0
315,0,0.113,0.099,0.098,0.08,0.064,0.001,0.001,0.001,0.001
315,500,0.114,0.146,0.121,0.091,0.091,0,0,0,0
316,0,0.128,0.098,0.104,0.08,0.063,0.001,0.001,0.001,0.001
316,500,0.121,0.157,0.123,0.091,0.091,0,0,0,0
317,0,0.121,0.103,0.104,0.084,0.062,0.001,0.001,0.001,0.001
317,500,0.121,0.146,0.118,0.091,0.091,0,0,0,0
318,0,0.125,0.107,0.103,0.085,0.063,0.001,0.001,0.001,0.001
318,500,0.12,0.15,0.119,0.092,0.091,0,0,0,0
319,0,0.121,0.099,0.103,0.085,0.062,0.001,0.001,0.001,0.001
319,500,0.113,0.148,0.12,0.093,0.092,0,0,0,0
320,0,0.121,0.097,0.103,0.079,0.064,0.001,0.001,0.001,0.001
320,500,0.113,0.156,0.122,0.091,0.091,0,0,0,0
321,0,0.129,0.101,0.104,0.073,0.063,0.001,0.001,0.001,0.001
321,500,0.121,0.145,0.12,0.092,0.09,0,0,0,0
322,0,0.113,0.109,0.104,0.074,0.063,0.001,0.001,0.001,0.001
322,500,0.122,0.153,0.119,0.091,0.091,0,0,0,0
323,0,0.113,0.103,0.101,0.084,0.063,0.001,0.001,0.001,0.001
323,500,0.118,0.149,0.119,0.091,0.091,0,0,0,0
324,0,0.122,0.105,0.105,0.086,0.062,0.001,0.001,0.001,0.001
324,500,0.122,0.146,0.121,0.091,0.091,0,0,0,0
325,0,0.143,0.096,0.105,0.073,0.063,0.001,0.001,0.001,0.001
325,500,0.129,0.155,0.118,0.092,0.091,0,0,0,0
326,0,0.119,0.106,0.105,0.085,0.063,0.001,0.001,0.001,0.001
326,500,0.12,0.157,0.12,0.091,0.091,0,0,0,0
327,0,0.124,0.096,0.104,0.084,0.063,0.001,0.001,0.001,0.001
327,500,0.117,0.147,0.12,0.091,0.091,0,0,0,0
328,0,0.114,0.116,0.114,0.084,0.062,0.001,0.001,0.001,0.001
328,500,0.12,0.148,0.129,0.092,0.091,0,0,0,0
329,0,0.122,0.102,0.113,0.085,0.064,0.001,0.001,0.001,0.001
329,500,0.128,0.155,0.12,0.092,0.092,0,0,0,0
330,0,0.121,0.119,0.105,0.085,0.063,0.001,0.001,0.001,0.001
330,500,0.13,0.148,0.122,0.092,0.091,0,0,0,0
331,0,0.128,0.098,0.103,0.085,0.062,0.001,0.001,0.001,0.001
331,500,0.133,0.146,0.123,0.092,0.092,0,0,0,0
332,0,0.13,0.097,0.114,0.072,0.063,0.001,0.001,0.001,0.001
332,500,0.14,0.157,0.119,0.091,0.091,0,0,0,0
333,0,0.13,0.098,0.103,0.084,0.062,0.001,0.001,0.001,0.001
333,500,0.13,0.155,0.12,0.092,0.091,0,0,0,0
334,0,0.13,0.101,0.104,0.085,0.063,0.001,0.001,0.001,0.001
334,500,0.121,0.157,0.12,0.092,0.091,0,0,0,0
335,0,0.143,0.108,0.115,0.072,0.063,0.001,0.001,0.001,0.001
335,500,0.131,0.144,0.123,0.091,0.091,0,0,0,0
336,0,0.126,0.097,0.101,0.083,0.063,0.001,0.001,0.001,0.001
336,500,0.129,0.157,0.118,0.091,0.091,0,0,0,0
337,0,0.13,0.097,0.115,0.085,0.062,0.001,0.001,0.001,0.001
337,500,0.136,0.146,0.12,0.091,0.092,0,0,0,0
338,0,0.131,0.096,0.102,0.083,0.063,0.001,0.001,0.001,0.001
338,500,0.119,0.149,0.118,0.092,0.091,0,0,0,0
339,0,0.122,0.104,0.105,0.086,0.063,0.001,0.001,0.001,0.001
339,500,0.121,0.147,0.119,0.091,0.092,0,0,0,0
340,0,0.141,0.096,0.115,0.073,0.063,0.001,0.001,0.001,0.001
340,500,0.118,0.148,0.118,0.092,0.092,0,0,0,0
341,0,0.12,0.103,0.104,0.085,0.063,0.001,0.001,0.001,0.001
341,500,0.131,0.155,0.119,0.091,0.091,0,0,0,0
342,0,0.128,0.107,0.101,0.085,0.063,0.001,0.001,0.001,0.001
342,500,0.118,0.145,0.127,0.091,0.091,0,0,0,0
343,0,0.113,0.096,0.103,0.084,0.064,0.001,0.001,0.001,0.001
343,500,0.122,0.147,0.119,0.093,0.091,0,0,0,0
344,0,0.129,0.097,0.102,0.086,0.064,0.001,0.001,0.001,0.001
344,500,0.13,0.152,0.119,0.092,0.091,0,0,0,0
345,0,0.125,0.109,0.104,0.079,0.062,0.001,0.001,0.001,0.001
345,500,0.119,0.147,0.13,0.092,0.091,0,0,0,0
346,0,0.112,0.107,0.094,0.084,0.063,0.001,0.001,0.001,0.001
346,500,0.13,0.15,0.126,0.092,0.092,0,0,0,0
347,0,0.112,0.098,0.104,0.085,0.064,0.001,0.001,0.001,0.001
347,500,0.119,0.145,0.125,0.092,0.091,0,0,0,0
348,0,0.143,0.102,0.11,0.081,0.063,0.001,0.001,0.001,0.001
348,500,0.12,0.157,0.119,0.092,0.091,0,0,0,0
349,0,0.131,0.097,0.104,0.08,0.062,0.001,0.001,0.001,0.001
349,500,0.121,0.147,0.12,0.092,0.091,0,0,0,0
350,0,0.114,0.105,0.113,0.086,0.062,0.001,0.001,0.001,0.001
350,500,0.12,0.149,0.119,0.091,0.091,0,0,0,0
351,0,0.119,0.097,0.103,0.085,0.064,0.001,0.001,0.001,0.001
351,500,0.118,0.146,0.133,0.092,0.092,0,0,0,0
352,0,0.119,0.096,0.106,0.085,0.063,0.001,0.001,0.001,0.001
352,500,0.121,0.138,0.13,0.09,0.091,0,0,0,0
353,0,0.112,0.1,0.101,0.087,0.064,0.001,0.001,0.001,0.001
353,500,0.137,0.146,0.12,0.092,0.091,0,0,0,0
354,0,0.13,0.099,0.103,0.082,0.062,0.001,0.001,0.001,0.001
354,500,0.131,0.15,0.122,0.092,0.091,0,0,0,0
355,0,0.113,0.106,0.097,0.086,0.063,0.001,0.001,0.001,0.001
355,500,0.111,0.148,0.12,0.091,0.091,0,0,0,0
356,0,0.13,0.096,0.105,0.084,0.063,0.001,0.001,0.001,0.001
356,500,0.114,0.151,0.121,0.092,0.091,0,0,0,0
357,0,0.122,0.097,0.105,0.076,0.063,0.001,0.001,0.001,0.001
357,500,0.119,0.147,0.12,0.092,0.091,0,0,0,0
358,0,0.14,0.106,0.113,0.083,0.063,0.001,0.001,0.001,0.001
358,500,0.121,0.147,0.119,0.092,0.091,0,0,0,0
359,0,0.124,0.107,0.103,0.085,0.065,0.001,0.001,0.001,0.001
359,500,0.13,0.144,0.119,0.091,0.092,0,0,0,0
360,0,0.12,0.106,0.11,0.085,0.063,0.001,0.001,0.001,0.001
360,500,0.119,0.149,0.125,0.092,0.091,0,0,0,0
361,0,0.13,0.097,0.102,0.086,0.063,0.001,0.001,0.001,0.001
361,500,0.129,0.147,0.121,0.091,0.092,0,0,0,0
362,0,0.125,0.093,0.113,0.085,0.062,0.001,0.001,0.001,0.001
362,500,0.12,0.154,0.12,0.091,0.091,0,0,0,0
363,0,0.118,0.096,0.104,0.086,0.064,0.001,0.001,0.001,0.001
363,500,0.129,0.147,0.119,0.091,0.091,0,0,0,0
364,0,0.13,0.096,0.103,0.086,0.062,0.001,0.001,0.001,0.001
364,500,0.122,0.156,0.119,0.091,0.091,0,0,0,0
365,0,0.131,0.096,0.104,0.085,0.062,0.001,0.001,0.001,0.001
365,500,0.131,0.156,0.119,0.092,0.094,0,0,0,0
366,0,0.14,0.096,0.105,0.077,0.063,0.001,0.001,0.001,0.001
366,500,0.129,0.157,0.118,0.091,0.091,0,0,0,0
367,0,0.122,0.096,0.103,0.087,0.062,0.001,0.001,0.001,0.001
367,500,0.122,0.146,0.123,0.095,0.091,0,0,0,0
368,0,0.121,0.099,0.106,0.085,0.063,0.001,0.001,0.001,0.001
368,500,0.119,0.156,0.119,0.092,0.091,0,0,0,0
369,0,0.122,0.098,0.112,0.075,0.063,0.001,0.001,0.001,0.001
369,500,0.128,0.155,0.119,0.092,0.092,0,0,0,0
370,0,0.133,0.107,0.102,0.08,0.062,0.001,0.001,0.001,0.001
370,500,0.13,0.156,0.119,0.092,0.091,0,0,0,0
371,0,0.132,0.096,0.111,0.084,0.062,0.001,0.001,0.001,0.001
371,500,0.13,0.156,0.119,0.091,0.091,0,0,0,0
372,0,0.14,0.096,0.111,0.085,0.063,0.001,0.001,0.001,0.001
372,500,0.117,0.146,0.127,0.092,0.091,0,0,0,0
373,0,0.122,0.096,0.114,0.086,0.064,0.001,0.001,0.001,0.001
373,500,0.129,0.157,0.121,0.091,0.092,0,0,0,0
374,0,0.113,0.099,0.113,0.085,0.063,0.001,0.001,0.001,0.001
374,500,0.118,0.155,0.127,0.091,0.091,0,0,0,0
375,0,0.121,0.103,0.114,0.085,0.063,0.001,0.001,0.001,0.001
375,500,0.125,0.154,0.121,0.092,0.091,0,0,0,0
376,0,0.13,0.106,0.114,0.083,0.063,0.001,0.001,0.001,0.001
376,500,0.12,0.146,0.126,0.093,0.091,0,0,0,0
377,0,0.132,0.099,0.11,0.084,0.062,0.001,0.001,0.001,0.001
377,500,0.13,0.153,0.12,0.091,0.091,0,0,0,0
378,0,0.123,0.105,0.104,0.086,0.064,0.001,0.001,0.001,0.001
378,500,0.121,0.143,0.122,0.093,0.092,0,0,0,0
379,0,0.13,0.096,0.113,0.086,0.063,0.001,0.001,0.001,0.001
379,500,0.119,0.148,0.124,0.093,0.091,0,0,0,0
380,0,0.126,0.096,0.102,0.087,0.062,0.001,0.001,0.001,0.001
380,500,0.111,0.153,0.127,0.091,0.092,0,0,0,0
381,0,0.118,0.101,0.115,0.085,0.063,0.001,0.001,0.001,0.001
381,500,0.129,0.155,0.124,0.091,0.092,0,0,0,0
382,0,0.133,0.095,0.114,0.079,0.063,0.001,0.001,0.001,0.001
382,500,0.131,0.143,0.118,0.092,0.091,0,0,0,0
383,0,0.131,0.095,0.105,0.085,0.062,0.001,0.001,0.001,0.001
383,500,0.139,0.144,0.129,0.092,0.091,0,0,0,0
384,0,0.131,0.104,0.101,0.086,0.064,0.001,0.001,0.001,0.001
384,500,0.13,0.152,0.12,0.091,0.091,0,0,0,0
385,0,0.142,0.096,0.112,0.077,0.063,0.001,0.001,0.001,0.001
385,500,0.13,0.148,0.121,0.09,0.091,0,0,0,0
386,0,0.141,0.096,0.106,0.084,0.062,0.001,0.001,0.001,0.001
386,500,0.129,0.145,0.119,0.091,0.091,0,0,0,0
387,0,0.131,0.097,0.105,0.085,0.063,0.001,0.001,0.001,0.001
387,500,0.131,0.148,0.131,0.093,0.091,0,0,0,0
388,0,0.14,0.097,0.104,0.086,0.063,0.001,0.001,0.001,0.001
388,500,0.127,0.147,0.122,0.091,0.091,0,0,0,0
389,0,0.131,0.096,0.103,0.084,0.063,0.001,0.001,0.001,0.001
389,500,0.129,0.144,0.119,0.092,0.091,0,0,0,0
390,0,0.134,0.098,0.101,0.083,0.062,0.001,0.001,0.001,0.001
390,500,0.129,0.153,0.123,0.091,0.091,0,0,0,0
391,0,0.129,0.098,0.104,0.085,0.063,0.001,0.001,0.001,0.001
391,500,0.131,0.145,0.119,0.096,0.093,0,0,0,0
392,0,0.141,0.106,0.104,0.083,0.063,0.001,0.001,0.001,0.001
392,500,0.128,0.155,0.121,0.092,0.091,0,0,0,0
393,0,0.131,0.104,0.103,0.085,0.063,0.001,0.001,0.001,0.001
393,500,0.13,0.143,0.122,0.092,0.091,0,0,0,0
394,0,0.131,0.104,0.113,0.085,0.063,0.001,0.001,0.001,0.001
